104000,28513K,42400,2,5250,14.13,84.26,455585,383876,-71709,6891,7919,1028,917015,42350,42500,42350,682,5,11,3603,6099,370,312
104100,28513K,42350,2,5200,14.0,84.12,456421,383954,-72467,6899,7924,1025,917929,42350,42350,42350,0,0,0,3060,7601,0,0
104100,28513K,42300,2,5150,13.86,84.07,456732,383954,-72778,6907,7924,1017,918240,42400,42400,42300,311,8,0,2566,7988,311,0
104200,28513K,42400,2,5250,14.13,84.08,456756,384043,-72713,6910,7928,1018,918353,42400,42400,42400,33,0,1,2761,7984,0,33
104200,28513K,42400,2,5250,14.13,83.96,457535,384161,-73374,6917,7930,1013,919250,42400,42400,42350,930,7,3,2719,8246,779,151
104300,28513K,42500,2,5350,14.4,83.82,458321,384175,-74146,6928,7932,1004,920050,42400,42500,42400,14,2,1,3408,7840,12,2
104300,28513K,42350,2,5200,14.0,83.58,459783,384281,-75502,6942,7935,993,921618,42400,42500,42300,1582,16,4,3064,6286,1474,108
104400,28513K,42300,2,5150,13.86,83.52,460106,384281,-75825,6952,7935,983,921941,42300,42300,42300,25,1,0,3256,6219,25,0
104400,28513K,42300,2,5150,13.86,83.46,460461,384300,-76161,6956,7938,982,922315,42300,42450,42300,399,5,3,2880,6584,380,19
104500,28513K,42450,2,5300,14.27,83.46,460477,384304,-76173,6961,7940,979,922335,42450,42450,42450,0,0,0,2928,6469,0,0
104500,28513K,42250,2,5100,13.73,83.37,461254,384548,-76706,6972,7944,972,923356,42350,42450,42250,1021,11,4,2409,6269,777,244
104600,28513K,42250,2,5100,13.73,83.36,461445,384673,-76772,6979,7949,970,923672,42400,42400,42250,52,4,2,2596,6188,31,21
104600,28513K,42250,2,5100,13.73,83.25,462108,384714,-77394,6988,7954,966,924376,42400,42400,42200,756,13,7,2279,6709,694,62
104700,28513K,42450,2,5300,14.27,83.26,462149,384787,-77362,6991,7963,972,924490,42450,42450,42450,46,0,2,7497,6252,0,46
104700,28513K,42550,2,5400,14.54,83.47,462212,385799,-76413,6993,7969,976,925565,42450,42550,42450,1121,2,8,3674,4181,63,1058
104800,28513K,42500,2,5350,14.4,83.49,462350,386020,-76330,7001,7977,976,925924,42550,42600,42500,274,2,7,9227,2505,59,215
104800,28513K,42600,2,5450,14.67,83.61,462720,386873,-75847,7006,7997,991,927147,42550,42600,42400,1497,7,27,8212,5668,429,1068
104900,28513K,42400,2,5250,14.13,83.64,462761,387036,-75725,7010,8002,992,927351,42450,42450,42400,30,2,0,8560,4302,30,0
104900,28513K,42650,2,5500,14.8,83.7,462776,387321,-75455,7011,8008,997,927651,42450,42700,42400,330,3,6,8365,3042,45,285
105000,28513K,42650,2,5500,14.8,83.69,462914,387420,-75494,7017,8013,996,927888,42600,42650,42550,14,3,2,8498,2977,12,2
105000,28513K,42400,2,5250,14.13,83.56,463784,387536,-76248,7028,8019,991,928885,42600,42650,42400,1011,14,8,8771,5457,882,118
105100,28513K,42400,2,5250,14.13,83.53,463953,387538,-76415,7037,8020,983,929056,42300,42400,42300,120,2,1,6785,6196,118,2
105100,28513K,42350,2,5200,14.0,83.14,466216,387596,-78620,7050,8023,973,931377,42300,42400,42100,2441,15,4,6516,6379,2381,60
105200,28513K,42200,2,5050,13.59,83.05,466723,387599,-79124,7060,8024,964,931887,42350,42350,42200,148,5,0,6747,6373,148,0
105200,28513K,42100,2,4950,13.32,82.73,468616,387699,-80917,7072,8029,957,933880,42350,42350,42100,2141,17,5,6724,6208,2041,100
105300,28513K,42050,2,4900,13.19,82.64,469316,387847,-81469,7080,8035,955,934728,42100,42100,42050,575,6,1,6861,4832,565,10
105300,28513K,42000,2,4850,13.06,82.39,470913,387984,-82929,7097,8040,943,936462,42100,42100,42000,2309,23,6,6884,4633,2162,147
105400,28513K,42050,2,4900,13.19,82.34,471216,387984,-83232,7108,8040,932,936765,42050,42050,42050,232,5,0,7003,5291,232,0
105400,28513K,42050,2,4900,13.19,82.34,471500,388232,-83268,7116,8049,933,937297,42050,42150,42050,764,13,9,5905,5766,516,248
105500,28513K,42150,2,5000,13.46,83.4,471720,393431,-78289,7127,8056,929,942716,42150,42150,42100,213,4,4,1579,6043,72,141
105500,28513K,42200,2,5050,13.59,83.39,471835,393481,-78354,7134,8059,925,942881,42150,42200,42100,378,11,7,1647,3515,187,191
105600,28513K,42250,2,5100,13.73,83.29,472446,393506,-78940,7144,8063,919,943517,42250,42300,42150,103,3,2,1766,5968,87,16
105600,28513K,42350,2,5200,14.0,83.35,472469,393793,-78676,7147,8072,925,943827,42250,42350,42150,413,6,11,1976,4452,110,303
105700,28513K,42250,2,5100,13.73,83.32,472739,393895,-78844,7154,8078,924,944199,42350,42350,42250,214,5,4,2177,3490,166,48
105700,28513K,42300,2,5150,13.86,83.26,473221,394010,-79211,7165,8080,915,944796,42350,42350,42250,811,16,6,2129,4163,648,163
105800,28513K,42300,2,5150,13.86,83.24,473384,394061,-79323,7176,8082,906,945010,42300,42300,42250,207,9,1,2132,2644,157,50
105800,28513K,42200,2,5050,13.59,83.15,473929,394063,-79866,7188,8083,895,945557,42300,42300,42200,754,21,2,1969,3151,702,52
105900,28513K,41950,2,4800,12.92,82.92,475386,394200,-81186,7210,8087,877,947151,42150,42150,41950,1469,18,4,1157,6457,1332,137
105900,28513K,41750,2,4600,12.38,82.33,478852,394231,-84621,7245,8093,848,950648,42150,42150,41750,4966,53,10,2023,5708,4798,168
110000,28513K,42050,2,4900,13.19,82.3,479984,395033,-84951,7254,8110,856,952772,41900,42050,41850,1468,8,9,1363,5212,1131,147
110000,28513K,41900,2,4750,12.79,82.24,480523,395192,-85331,7267,8126,859,953470,41900,42050,41800,2166,21,25,1104,5559,1670,306
110100,28513K,42100,2,4950,13.32,82.33,480703,395751,-84952,7274,8143,869,954209,41950,42150,41900,328,6,11,984,4080,179,149
110100,28513K,41900,2,4750,12.79,82.25,481209,395796,-85413,7288,8150,862,954760,41950,42150,41900,879,20,18,1165,5570,685,194
110200,28513K,41950,2,4800,12.92,82.27,481235,395935,-85300,7289,8161,872,954925,41950,41950,41900,134,1,9,1078,5560,26,108
110200,28513K,42050,2,4900,13.19,82.18,481932,396044,-85888,7301,8167,866,955731,41950,42050,41900,940,13,15,1082,5546,723,217
110300,28513K,42200,2,5050,13.59,82.21,481935,396179,-85756,7304,8174,870,955869,42050,42200,42050,138,3,7,2009,4637,3,135
110300,28513K,42050,2,4900,13.19,82.21,482211,396416,-85795,7306,8182,876,956382,42050,42200,42000,651,5,15,1458,5273,279,372
110400,28513K,42050,2,4900,13.19,82.18,482443,396460,-85983,7312,8185,873,956658,42050,42150,42050,276,6,3,1416,4736,232,44
110400,28513K,42000,2,4850,13.06,82.11,482864,396468,-86396,7322,8187,865,957087,42050,42150,42000,705,16,5,1149,5307,653,52
110500,28513K,42100,2,4950,13.32,82.14,482873,396615,-86258,7324,8193,869,957243,42050,42100,42050,151,2,5,1384,5064,9,142
110500,28513K,42150,2,5000,13.46,82.1,483309,396789,-86520,7332,8199,867,957853,42050,42200,42050,761,10,11,1304,5180,445,316
110600,28513K,42150,2,5000,13.46,82.09,483412,396843,-86569,7337,8207,870,958010,42150,42200,42000,157,5,8,1520,5476,103,54
110600,28513K,42100,2,4950,13.32,81.99,484049,396888,-87161,7344,8211,867,958692,42150,42200,42000,839,12,12,2060,4159,740,99
110700,28513K,41950,2,4800,12.92,81.93,484457,396893,-87564,7355,8216,861,959105,42000,42000,41900,413,11,5,1688,4640,408,5
110700,28513K,41850,2,4700,12.65,81.81,485302,397014,-88288,7366,8225,859,960071,42000,42000,41850,1379,22,14,1640,5077,1253,126
110800,28513K,41750,2,4600,12.38,81.5,487130,397031,-90099,7386,8230,844,961916,41850,41850,41750,1845,20,5,1963,5384,1828,17
110900,28513K,41700,2,4550,12.25,81.22,489171,397317,-91854,7401,8239,838,964243,41700,41700,41700,34,0,1,1896,2601,0,34
110900,28513K,41700,2,4550,12.25,81.18,489463,397354,-92109,7412,8248,836,964572,41700,41750,41700,363,11,10,2419,3539,292,71
111000,28513K,41100,2,3950,10.63,80.8,492565,398010,-94555,7455,8266,811,968330,41100,41100,41050,330,1,5,1189,2867,15,315
111000,28513K,41350,2,4200,11.31,80.72,493666,398490,-95176,7476,8283,807,969911,41100,41400,41050,1911,22,22,491,4081,1116,795
111100,28513K,41400,2,4250,11.44,80.77,493862,398881,-94981,7480,8306,826,970498,41400,41400,41350,5,1,2,1208,3751,1,4
111100,28513K,41350,2,4200,11.31,80.61,495090,399090,-96000,7497,8317,820,971935,41400,41400,41200,1442,18,13,883,4439,1229,213
111200,28513K,41150,2,4000,10.77,80.54,495877,399355,-96522,7510,8340,830,972987,41300,41300,41100,657,3,6,910,4088,577,80
111200,28513K,41100,2,3950,10.63,80.2,498568,399834,-98734,7542,8358,816,976167,41300,41300,41000,3837,35,24,642,3292,3268,559
111300,28513K,41250,2,4100,11.04,80.25,498954,400416,-98538,7556,8373,817,977135,41350,41350,41250,37,2,0,538,3426,37,0
111300,28513K,41400,2,4250,11.44,80.32,499200,400975,-98225,7570,8392,822,977940,41350,41500,41250,842,16,19,1222,2326,283,559
111400,28513K,41500,2,4350,11.71,80.41,499550,401687,-97863,7574,8407,833,979002,41500,41500,41500,0,0,0,1328,2096,0,0
111400,28513K,41550,2,4400,11.84,80.33,500217,401846,-98371,7584,8417,833,979828,41550,41700,41550,826,10,10,6662,1797,667,159
111500,28513K,41650,2,4500,12.11,80.36,500339,402074,-98265,7591,8427,836,980178,41650,41650,41650,47,2,2,6703,1936,13,34
111500,28513K,41550,2,4400,11.84,80.28,500943,402157,-98786,7605,8429,824,980865,41650,41650,41550,734,16,4,6528,1728,617,117
111600,28513K,41600,2,4450,11.98,80.29,500955,402218,-98737,7607,8435,828,980938,41600,41600,41600,7,0,1,2458,1964,0,7
111600,28513K,41650,2,4500,12.11,80.23,501398,402294,-99104,7613,8438,825,981457,41600,41650,41550,526,6,4,2419,1676,443,83
111700,28513K,41650,2,4500,12.11,80.26,501500,402508,-98992,7615,8443,828,981773,41650,41650,41650,276,1,3,2454,1508,94,182
111700,28513K,41650,2,4500,12.11,80.21,501835,402517,-99318,7618,8445,827,982117,41650,41650,41650,620,4,5,1945,2109,429,191
111800,28513K,41550,2,4400,11.84,80.2,501964,402560,-99404,7627,8447,820,982289,41600,41600,41550,113,7,0,1771,2267,113,0
111800,28513K,41600,2,4450,11.98,80.22,502146,402823,-99323,7635,8456,821,982734,41600,41700,41550,558,15,9,1773,1791,295,263
111900,28513K,41600,2,4450,11.98,80.24,502743,403402,-99341,7639,8468,829,983910,41600,41600,41550,221,1,6,2214,2380,2,219
111900,28513K,41550,2,4400,11.84,80.3,502945,403843,-99102,7644,8478,834,984553,41600,41600,41550,864,6,16,2745,2443,204,660
112000,28513K,41550,2,4400,11.84,80.24,503371,403882,-99489,7649,8483,834,985018,41550,41600,41500,337,4,2,2729,2169,326,11
112000,28513K,41700,2,4550,12.25,80.39,503498,404762,-98736,7656,8496,840,986025,41550,41700,41500,1344,11,15,1854,2163,453,891
112100,28513K,41750,2,4600,12.38,80.49,503498,405251,-98247,7656,8508,852,986514,41700,41750,41650,468,0,8,2594,1494,0,468
112100,28513K,41900,2,4750,12.79,80.58,504395,406430,-97965,7667,8529,862,988590,41700,41900,41650,2544,11,29,4626,1551,897,1647
112200,28513K,41850,2,4700,12.65,80.58,504953,406887,-98066,7678,8539,861,989605,41850,41850,41850,753,6,4,4829,1587,412,341
112200,28513K,41850,2,4700,12.65,80.61,504953,407065,-97888,7678,8546,868,989783,41850,41850,41850,931,6,11,5028,1320,412,519
112300,28513K,41650,2,4500,12.11,80.54,505611,407204,-98407,7686,8549,863,990580,41800,41800,41650,616,5,2,2268,1675,482,134
112300,28513K,41250,2,4100,11.04,80.4,506526,407233,-99293,7698,8557,859,991524,41800,41800,41250,1560,17,10,1480,2092,1397,163
112400,28513K,41350,2,4200,11.31,80.33,507019,407276,-99743,7710,8561,851,992060,41350,41350,41300,485,10,2,1069,4294,483,2
112400,28513K,41550,2,4400,11.84,80.31,507292,407417,-99875,7715,8567,852,992474,41350,41550,41300,899,15,8,1328,3516,756,143
112500,28513K,41650,2,4500,12.11,80.31,507409,407520,-99889,7722,8571,849,992694,41550,41650,41350,209,5,3,1688,3597,107,102
112500,28513K,41700,2,4550,12.25,80.31,507595,407640,-99955,7724,8573,849,993000,41550,41700,41350,515,7,5,2359,4286,293,222
112600,28513K,41700,2,4550,12.25,80.33,507599,407764,-99835,7728,8579,851,993128,41650,41700,41650,4,3,1,2419,3536,3,1
112600,28513K,41650,2,4500,12.11,80.25,508139,407785,-100354,7733,8581,848,993689,41650,41700,41650,565,8,3,2417,3032,543,22
112700,28513K,41550,2,4400,11.84,80.1,509069,407785,-101284,7743,8581,838,994619,41650,41650,41550,916,8,0,2339,2290,916,0
112700,28513K,41250,2,4100,11.04,80.04,509845,408076,-101769,7754,8587,833,995686,41650,41650,41250,1983,19,6,2369,3956,1692,291
112800,28513K,41300,2,4150,11.17,80.1,510031,408514,-101517,7757,8603,846,996310,41200,41300,41200,179,2,5,1437,4410,86,93
112800,28513K,41350,2,4200,11.31,80.09,510113,408527,-101586,7763,8605,842,996405,41200,41350,41200,274,8,7,915,4523,168,106
112900,28513K,41450,2,4300,11.57,80.01,510653,408550,-102103,7772,8608,836,996987,41250,41450,41250,175,4,1,1763,4772,169,6
112900,28513K,41300,2,4150,11.17,80.0,510813,408655,-102158,7779,8613,834,997252,41250,41450,41250,440,11,6,1235,4780,329,111
113000,28513K,41350,2,4200,11.31,80.04,511255,409186,-102069,7788,8624,836,998225,41300,41500,41300,851,7,10,1581,3757,412,439
113000,28513K,41500,2,4350,11.71,80.04,511395,409341,-102054,7793,8634,841,998520,41300,41500,41300,1146,12,20,1564,4021,552,594
113100,28513K,41800,2,4650,12.52,80.23,511533,410390,-101143,7799,8647,848,999707,41550,41800,41500,1187,6,13,3191,1555,138,1049
113100,28513K,42100,2,4950,13.32,80.6,512163,412792,-99371,7806,8677,871,1002739,41550,42100,41500,4219,13,43,3224,1281,768,3451
113200,28513K,41950,2,4800,12.92,80.57,513538,413734,-99804,7826,8694,868,1005056,42000,42100,41650,1746,19,15,2075,1305,909,837
113200,28513K,41850,2,4700,12.65,80.61,513874,414218,-99656,7837,8703,866,1005876,42000,42100,41650,2566,30,24,2108,2087,1245,1321
113300,28513K,41900,2,4750,12.79,80.56,514343,414360,-99983,7848,8721,873,1006487,41900,42000,41800,609,11,16,2228,2619,469,140
113300,28513K,41950,2,4800,12.92,80.63,514947,415201,-99746,7855,8753,898,1007932,41900,42000,41800,2054,18,48,1852,951,1073,981
113400,28513K,42150,2,5000,13.46,80.84,515015,416328,-98687,7861,8781,920,1009127,41950,42150,41800,1175,5,26,3321,1645,50,1125
113400,28513K,42000,2,4850,13.06,80.87,515912,417200,-98712,7874,8813,939,1010896,41950,42200,41800,2944,18,58,2748,1999,947,1997
113500,28513K,42000,2,4850,13.06,80.71,517166,417399,-99767,7890,8825,935,1012349,42100,42100,42000,1453,16,12,1900,1873,1254,199
113600,28513K,42100,2,4950,13.32,80.84,517566,418379,-99187,7900,8841,941,1013729,42100,42100,42100,0,0,0,1761,814,0,0
113600,28513K,42000,2,4850,13.06,80.81,517735,418394,-99341,7906,8845,939,1013913,42100,42100,42000,184,6,4,2243,1391,169,15
113700,28513K,41950,2,4800,12.92,80.71,518421,418428,-99993,7915,8848,933,1014633,41950,41950,41950,0,0,0,1861,768,0,0
113700,28513K,41950,2,4800,12.92,80.74,518624,418752,-99872,7921,8857,936,1015160,41850,42000,41850,527,6,9,1006,817,203,324
113800,28513K,41800,2,4650,12.52,80.71,518853,418757,-100096,7926,8859,933,1015394,41800,41800,41800,0,0,0,1326,1108,0,0
113800,28513K,41900,2,4750,12.79,80.7,519089,418896,-100193,7932,8862,930,1015769,41800,41950,41800,375,6,3,2040,960,236,139
113900,28513K,41900,2,4750,12.79,80.68,519423,419050,-100373,7942,8869,927,1016257,41900,41900,41900,129,0,4,1071,1348,0,129
113900,28513K,41900,2,4750,12.79,80.69,519558,419241,-100317,7947,8873,926,1016583,41900,41900,41800,455,5,8,1123,1096,135,320
114000,28513K,41850,2,4700,12.65,80.68,519655,419278,-100377,7954,8877,923,1016717,41850,41850,41850,3,1,0,905,1013,3,0
114000,28513K,41850,2,4700,12.65,80.68,519683,419278,-100405,7959,8877,918,1016745,41850,41850,41800,31,6,0,1317,1457,31,0
114100,28513K,41900,2,4750,12.79,80.63,520459,419628,-100831,7964,8887,923,1017871,41750,41900,41750,44,0,3,1336,4091,0,44
114100,28513K,41750,2,4600,12.38,80.6,520643,419629,-101014,7972,8888,916,1018056,41750,41900,41700,229,8,4,1555,3617,184,45
114200,28513K,41800,2,4650,12.52,80.59,520807,419719,-101088,7976,8890,914,1018310,41800,41800,41800,1,1,0,1394,1227,1,0
114200,28513K,41700,2,4550,12.25,80.55,521119,419744,-101375,7982,8895,913,1018647,41800,41900,41700,338,7,5,1624,4037,313,25
114300,28513K,41500,2,4350,11.71,80.56,521661,420244,-101417,7993,8903,910,1019689,41500,41500,41500,1,1,0,1395,4624,1,0
114300,28513K,41550,2,4400,11.84,80.46,522297,420262,-102035,7999,8910,911,1020343,41500,41650,41500,655,7,7,1354,5858,637,18
114400,28513K,41650,2,4500,12.11,80.46,522428,420325,-102103,8007,8916,909,1020537,41600,41700,41600,60,4,3,1171,5273,55,5
114400,28513K,41800,2,4650,12.52,80.47,522478,420430,-102048,8009,8927,918,1020737,41600,41800,41600,260,6,14,1297,4895,105,110
114500,28513K,41900,2,4750,12.79,80.5,522589,420699,-101890,8014,8937,923,1021117,41800,41900,41800,237,3,5,1388,1393,61,176
114500,28513K,42000,2,4850,13.06,80.58,522660,421172,-101488,8017,8945,928,1021661,41800,42050,41800,781,6,13,1796,854,132,649
114600,28513K,42050,2,4900,13.19,80.56,522997,421301,-101696,8025,8952,927,1022127,42000,42050,42000,131,3,5,2089,1220,72,59
114600,28513K,42050,2,4900,13.19,80.61,523228,421788,-101440,8033,8964,931,1022845,42000,42200,42000,849,11,17,2385,1271,303,546
114700,28513K,42100,2,4950,13.32,80.68,523502,422366,-101136,8037,8976,939,1023697,42100,42150,42050,406,3,6,2118,868,174,232
114700,28513K,42100,2,4950,13.32,80.69,523532,422438,-101094,8039,8982,943,1023799,42100,42150,42050,508,5,12,2173,982,204,304
114800,28513K,42000,2,4850,13.06,80.59,524238,422492,-101746,8051,8985,934,1024559,42000,42050,41950,460,7,2,1205,915,426,34
114800,28513K,42050,2,4900,13.19,80.58,524444,422571,-101873,8058,8988,930,1024844,42000,42050,41950,745,14,5,1915,1223,632,113
114900,28513K,42000,2,4850,13.06,80.47,525161,422618,-102543,8067,8994,927,1025608,42050,42100,42000,761,9,4,1825,757,717,44
114900,28513K,41950,2,4800,12.92,80.47,525228,422635,-102593,8070,8999,929,1025692,42050,42100,41950,845,12,9,766,761,784,61
115000,28513K,41650,2,4500,12.11,80.46,525335,422694,-102641,8077,9000,923,1025858,41800,41800,41650,78,6,0,2159,3808,78,0
115000,28513K,41600,2,4450,11.98,80.42,525601,422694,-102907,8083,9000,917,1026124,41800,41800,41600,344,12,0,324,4210,344,0
115100,28513K,41700,2,4550,12.25,80.43,525612,422738,-102874,8084,9006,922,1026179,41800,41800,41700,14,1,1,602,4056,11,3
115100,28513K,41950,2,4800,12.92,80.42,525667,422739,-102928,8089,9007,918,1026235,41800,41950,41700,70,6,2,1473,2067,66,4
115200,28513K,41750,2,4600,12.38,80.45,525705,422955,-102750,8091,9010,919,1026489,41900,41950,41750,254,2,3,2957,2141,38,216
115200,28513K,41900,2,4750,12.79,80.45,525749,422989,-102760,8095,9013,918,1026567,41900,41950,41750,332,6,6,1935,4004,82,250
115300,28513K,41900,2,4750,12.79,80.42,525949,422991,-102958,8096,9015,919,1026769,41900,41900,41750,202,1,2,1925,3765,200,2
115300,28513K,41850,2,4700,12.65,80.41,526060,422993,-103067,8099,9016,917,1026882,41900,41900,41750,315,4,3,1918,3611,311,4
115400,28513K,41900,2,4750,12.79,80.7,526060,424511,-101549,8099,9022,923,1028400,41800,41900,41800,1518,0,6,455,1801,0,1518
115400,28513K,41900,2,4750,12.79,80.7,526091,424552,-101539,8101,9025,924,1028472,41800,41900,41800,1590,2,9,448,1650,31,1559
115500,28513K,41750,2,4600,12.38,80.68,526217,424554,-101663,8107,9027,920,1028600,41900,41900,41750,128,6,2,491,2131,126,2
115500,28513K,41650,2,4500,12.11,80.65,526425,424568,-101857,8114,9030,916,1028822,41900,41900,41650,350,13,5,405,4265,334,16
115600,28513K,41550,2,4400,11.84,80.42,527962,424601,-103361,8132,9033,901,1030392,41600,41600,41500,1562,17,3,869,4240,1529,33
115600,28513K,41500,2,4350,11.71,80.42,528110,424730,-103380,8137,9044,907,1030669,41600,41600,41450,1839,22,14,1161,5346,1677,162
115700,28513K,41450,2,4300,11.57,80.55,528184,425457,-102727,8145,9056,911,1031470,41500,41500,41450,795,6,12,662,5116,68,727
115700,28513K,41400,2,4250,11.44,80.51,528526,425523,-103003,8154,9059,905,1031878,41500,41500,41400,1203,15,15,754,5693,410,793
115800,28513K,41300,2,4150,11.17,80.43,529101,425538,-103563,8167,9060,893,1032468,41400,41400,41300,575,13,0,3679,5631,575,0
115800,28513K,41350,2,4200,11.31,80.35,529650,425553,-104097,8175,9064,889,1033032,41400,41400,41300,1139,21,4,3664,5101,1124,15
115900,28513K,41300,2,4150,11.17,80.3,530018,425583,-104435,8184,9072,888,1033430,41350,41350,41300,398,9,8,3681,5546,368,30
115900,28513K,41300,2,4150,11.17,80.3,530111,425700,-104411,8185,9079,894,1033640,41350,41350,41300,608,10,15,3683,5773,461,147
120000,28513K,41300,2,4150,11.17,80.31,530291,425892,-104399,8190,9087,897,1034012,41300,41300,41250,372,5,8,3514,5250,180,192
120100,28513K,41350,2,4200,11.31,80.29,530448,425892,-104556,8196,9087,891,1034169,41350,41350,41350,0,0,0,3500,5332,0,0
120100,28513K,41400,2,4250,11.44,80.28,530507,425897,-104610,8198,9088,890,1034233,41350,41400,41350,64,2,1,3353,5475,59,5
120200,28513K,41400,2,4250,11.44,80.35,530531,426286,-104245,8199,9092,893,1034646,41400,41400,41400,384,0,3,3261,6015,0,384
120200,28513K,41400,2,4250,11.44,80.39,530731,426646,-104085,8202,9101,899,1035206,41400,41400,41350,944,3,12,3115,5878,200,744
120300,28513K,41400,2,4250,11.44,80.37,530872,426663,-104209,8204,9103,899,1035364,41400,41400,41400,0,0,0,3085,5807,0,0
120300,28513K,41350,2,4200,11.31,80.37,531047,426778,-104269,8207,9108,901,1035654,41400,41400,41350,290,3,5,2780,5861,175,115
120400,28513K,41300,2,4150,11.17,80.37,531199,426935,-104264,8211,9121,910,1035963,41300,41300,41300,0,0,0,2610,6385,0,0
120400,28513K,41300,2,4150,11.17,80.34,531458,426985,-104473,8215,9127,912,1036272,41250,41300,41250,309,4,6,2983,6327,259,50
120500,28513K,41300,2,4150,11.17,80.27,531950,427016,-104934,8218,9130,912,1036795,41300,41300,41300,1,0,1,3001,5910,0,1
120500,28513K,41150,2,4000,10.77,80.15,532775,427032,-105743,8237,9134,897,1037636,41300,41300,41150,842,19,5,3837,4660,825,17
120600,28513K,41200,2,4050,10.9,80.21,533414,427855,-105559,8252,9151,899,1039098,41200,41300,41200,220,4,3,2840,4550,168,52
120600,28513K,41150,2,4000,10.77,80.17,533706,427894,-105812,8261,9155,894,1039429,41200,41300,41150,551,13,7,2556,4721,460,91
120700,28513K,41150,2,4000,10.77,80.11,534138,427895,-106243,8272,9156,884,1039862,41200,41200,41150,394,6,0,2756,4721,394,0
120700,28513K,41200,2,4050,10.9,80.09,534291,427912,-106379,8279,9162,883,1040032,41200,41200,41150,564,13,6,2634,4932,547,17
120800,28513K,41150,2,4000,10.77,79.98,535031,427938,-107093,8287,9167,880,1040798,41150,41150,41100,497,5,2,2893,4315,490,7
120800,28513K,41000,2,3850,10.36,79.73,536863,428022,-108841,8327,9172,845,1042714,41150,41150,41000,2413,45,7,2933,3019,2322,91
120900,28513K,41050,2,3900,10.5,79.68,537670,428414,-109256,8339,9183,844,1043913,41000,41050,41000,652,4,6,2745,3130,337,315
120900,28513K,41000,2,3850,10.36,79.69,537896,428643,-109253,8346,9188,842,1044368,41000,41050,41000,1107,11,11,2945,3677,563,544
121000,28513K,41000,2,3850,10.36,79.67,538084,428680,-109404,8353,9192,839,1044593,41050,41050,41000,61,2,2,2909,3081,49,12
121000,28513K,41000,2,3850,10.36,79.62,538471,428729,-109742,8362,9197,835,1045029,41050,41050,41000,497,11,7,2833,2180,436,61
121100,28513K,40950,2,3800,10.23,79.53,539161,428815,-110346,8372,9200,828,1045805,40950,41000,40950,478,3,1,2601,4142,432,46
121100,28513K,40950,2,3800,10.23,79.02,542740,428888,-113852,8397,9215,818,1049457,40950,41000,40700,4130,28,16,2515,4405,4011,119
121200,28513K,40750,2,3600,9.69,78.98,543185,428988,-114197,8412,9222,810,1050002,40800,40800,40700,167,10,2,2560,4835,162,5
121200,28513K,40700,2,3550,9.56,78.87,543986,429047,-114939,8434,9232,798,1050862,40800,40800,40650,1027,32,12,2282,3970,963,64
121300,28513K,40800,2,3650,9.83,78.91,544106,429362,-114744,8440,9246,806,1051297,40800,40800,40750,214,2,8,2897,4564,34,180
121300,28513K,40700,2,3550,9.56,78.92,544821,429958,-114863,8451,9259,808,1052608,40800,40800,40650,1525,13,21,2644,4518,749,776
121400,28513K,40800,2,3650,9.83,79.19,545379,431884,-113495,8464,9280,816,1055092,40650,40850,40650,2423,12,20,1122,3766,548,1875
121400,28513K,40900,2,3750,10.09,79.12,545976,431998,-113978,8473,9289,816,1055803,40650,40900,40650,3134,21,29,557,4331,1145,1989
121500,28513K,40850,2,3700,9.96,79.13,546216,432211,-114005,8482,9302,820,1056256,40900,41000,40850,193,7,9,1665,5228,120,73
121500,28513K,40950,2,3800,10.23,79.09,546572,432293,-114279,8487,9315,828,1056694,40900,41000,40850,631,12,22,1883,7151,476,155
121600,28513K,40800,2,3650,9.83,78.75,549075,432380,-116695,8498,9326,828,1059284,40900,40900,40800,2425,7,10,1898,5991,2339,86
121600,28513K,40600,2,3450,9.29,78.64,549843,432419,-117424,8532,9330,798,1060091,40900,40900,40600,3232,41,14,1006,4162,3107,125
121700,28513K,40650,2,3500,9.42,78.57,550759,432740,-118019,8575,9339,764,1061328,40650,40650,40600,400,26,8,701,3991,82,318
121700,28513K,40600,2,3450,9.29,78.53,551189,432834,-118355,8582,9345,763,1061852,40650,40750,40600,924,33,14,383,5591,512,412
121800,28513K,40600,2,3450,9.29,78.48,551563,432841,-118722,8587,9349,762,1062233,40750,40750,40600,376,5,2,670,5274,374,2
121800,28513K,40700,2,3550,9.56,78.42,552011,432877,-119134,8604,9355,751,1062717,40750,40750,40600,860,22,8,618,4858,822,38
121900,28513K,40650,2,3500,9.42,78.4,552185,432898,-119287,8615,9360,745,1062912,40650,40750,40600,178,7,4,1714,5719,161,17
121900,28513K,40650,2,3500,9.42,78.25,553328,432994,-120334,8628,9369,741,1064151,40650,40750,40600,1417,20,13,2378,5182,1304,113
122000,28513K,40600,2,3450,9.29,78.2,553725,433027,-120698,8645,9371,726,1064581,40650,40700,40600,376,16,2,2336,4884,343,33
122000,28513K,40500,2,3350,9.02,78.1,554583,433102,-121481,8664,9375,711,1065514,40650,40700,40500,1309,35,6,2607,4392,1201,108
122100,28513K,40350,2,3200,8.61,77.66,557781,433164,-124617,8696,9386,690,1068774,40600,40600,40250,3232,30,10,2152,4690,3171,61
122100,28513K,40400,2,3250,8.75,77.57,558708,433375,-125333,8716,9390,674,1069912,40600,40600,40150,4370,50,14,2553,5353,4098,272
